,people_ID,Infect_Prob
2729,6617,52.690375285421034
2730,19734,52.00760503659442
2731,20034,51.782269001395214
2732,19822,63.202466609982665
2733,19272,51.61468507897321
2734,20024,52.078905890747194
2735,19165,52.12511881379103
2736,18963,51.30731008098989
2737,6687,53.56884712171503
2738,7358,53.43001079362125
2739,6842,51.919470515447145
2740,20025,65.47068789588171
2741,6990,52.557607047503254
2742,19418,65.00807263235029
2743,19062,63.772822033295995
2744,19816,51.71465968857515
2745,19805,51.93361293755052
2746,19612,65.13787534696482
2747,19093,51.62240843111018
2748,20151,52.02596994451401
2749,6338,52.06884444355845
2750,19068,52.0041480387318
2751,7446,51.74352101672484
2752,20016,50.5784511544784
2753,19217,51.39035890962765
2754,20128,51.88879049791256
2755,7243,52.12912670755497
2756,19759,51.799714654420484
2757,19037,51.96663819957288
2758,20103,51.72658200151085
2759,6657,51.50386573242558
2760,19408,62.8956057546458
2761,6776,65.27441515911826
2762,19460,53.01005536552046
2763,7520,64.73770579226637
2764,6393,63.89296739235337
2765,6845,51.49466005231527
2766,19602,52.72258932676378
2767,19905,51.97754581554408
2768,19227,64.07702477458135
2769,19678,51.277312614224236
2770,7300,51.96499845770206
2771,7279,52.48109709866871
2772,19130,50.398410143148794
2773,6515,51.53455495024377
2774,20122,52.04577557152331
2775,6453,63.35626659730286
2776,7114,54.21534987971261
2777,6743,52.2396355818217
2778,19733,51.639657264877386
2779,6328,51.31935361555566
2780,18929,50.86466517426042
2781,6812,64.44996282823138
2782,6932,50.996299159814605
2783,6785,52.18837283567436
2784,18918,51.76645087599395
2785,19040,63.63913293902523
2786,19006,52.43989138476467
2787,19708,51.095269303521846
2788,19422,52.4839128309399
2789,7416,53.77417773571927
2790,7044,51.39789890902972
2791,19947,53.15630302713991
2792,7197,64.68842292470407
2793,20112,62.94842830718422
2794,7483,51.20825638116537
2795,6720,52.61432213261826
2796,7479,51.75458877440202
2797,19143,63.99135686796514
2798,19235,51.133338590206336
2799,7146,63.8054829306259
2800,19099,51.46825449766463
2801,6428,51.674058671294155
2802,6698,51.55328916642081
2803,19788,51.95069768903433
2804,19953,52.28021211085249
2805,19930,52.74688984962231
2806,7296,51.91578546718884
2807,7232,65.58305705259296
2808,19119,51.238757120185085
2809,6472,51.13711670749019
2810,6549,51.27404114088782
2811,19576,53.22563213596391
2812,19521,52.68944702395303
2813,19286,63.312001935936415
2814,6941,51.52403398241137
2815,7396,52.32647036680969
2816,19774,52.744242596469746
2817,19800,51.2895122182869
2818,6865,51.51975567407159
2819,6645,52.894601373625875
2820,7286,51.79505325095799
2821,6341,52.750559633794595
2822,19333,50.905732457681424
2823,19884,53.21866042901452
2824,20046,65.15002390182849
2825,19575,51.40144581343129
2826,7262,51.24329446417413
2827,19562,52.735385739245885
2828,7285,65.06697259078535
2829,19870,63.559728466364064
2830,6627,65.10941219354406
2831,7408,51.74149998756944
2832,6417,51.18160284146255
2833,18928,52.50212814275008
2834,19485,51.77484631391751
2835,19526,52.61253248182669
2836,6732,51.621198242009825
2837,20137,63.66731992244784
2838,19368,51.62700048979568
2839,19252,51.69327837639601
2840,7366,51.45295541576824
2841,6621,52.13079169698285
2842,7149,52.216420764423674
2843,6570,63.33446314330236
2844,19740,51.21838197422833
2845,19064,53.30217528684082
2846,19334,63.85262597520298
2847,19356,52.37914514425338
2848,19265,52.84859570903804
2849,6476,52.72376228486213
2850,19501,51.447251766073016
2851,6804,52.679329831273165
2852,19571,52.455523413096245
2853,6891,63.72616058875783
2854,6774,51.793342770029795
2855,19835,51.21291855940929
2856,19106,51.0713730109909
2857,19082,51.348877042673365
2858,19280,50.815952359624355
2859,6852,64.43186621968441
2860,19183,51.42636657066069
2861,6640,52.46883775403653
2862,7330,51.441104897979166
2863,7105,51.46245292526265
2864,6692,51.9737296221856
2865,19577,51.718404494638044
2866,7291,52.83247205824582
2867,7368,51.83707022465667
2868,6479,51.778325848218074
2869,6917,64.00135643337245
2870,6721,51.14072588877481
2871,20089,64.37250567685427
2872,19651,50.698409631606715
2873,19976,64.56680737168173
2874,19260,50.56218157906989
2875,19916,52.22198999935827
2876,7154,51.44979027456171
2877,19284,50.080495815303976
2878,19173,63.47228709488314
2879,20133,52.247048443856414
2880,19275,51.19595039295836
2881,20072,49.76628154262815
2882,6779,51.88009626853432
2883,6878,63.812441024921306
2884,19304,51.722708865469535
2885,19229,62.8893161007516
2886,19212,63.27121972468869
2887,20008,50.92792340948567
2888,19342,51.55527682296055
2889,19656,50.58661412693149
2890,6763,50.918074744936376
2891,19353,51.27802586474939
2892,19691,51.361996469926005
2893,6751,51.95138636627106
2894,7033,51.500383746564125
2895,6853,51.445186025445025
2896,19764,52.131815159520855
2897,6652,51.66390461594417
2898,19234,51.84919009795339
2899,19776,63.20603170758242
2900,7124,51.314017028760155
2901,6602,50.75491330890573
2902,6357,51.293429655260205
2903,6833,50.04478333179968
2904,19188,63.17512913996366
2905,6441,51.49450892593745
2906,19833,62.96613561821609
2907,6534,63.62101655364342
2908,7463,51.431721652634465
2909,20001,50.494535440070635
2910,7208,63.26536643695003
2911,19310,50.92130212976518
2912,19389,51.51971642444393
2913,19386,63.59175900067693
2914,7257,51.06717657261221
2915,18931,50.30181701799863
2916,19054,63.231492359778244
2917,19095,50.61200366793969
2918,19754,62.422271427618355
2919,6949,51.1379981322811
2920,6493,50.64634539557203
2921,6994,50.89054554761964
2922,19359,49.96681252125427
2923,19518,50.75571183169534
2924,7125,51.64916498333497
2925,19013,51.071733465694265
2926,19495,63.24232346707684
2927,19330,51.376514850991924
2928,19226,50.28432047108569
2929,19415,49.51551975463448
2930,7014,51.34759084246049
2931,6632,51.23900079413596
2932,19834,50.957052667503476
2933,19230,47.467690013723704
2934,7365,60.34178027607345
2935,19476,46.62566732918836
2936,19140,48.23314107628188
2937,19263,46.966651791175
2938,7218,50.199467252598765
2939,19634,50.18312587684682
2940,6775,50.95556874510396
2941,19015,50.35028262484063
2942,19881,62.414367721807515
2943,19710,50.13655915716269
2944,6577,49.37949787419399
2945,19194,49.37356868770751
2946,19480,62.580427108437874
2947,7057,62.12558961492987
2948,20160,50.663420510943006
2949,6765,50.8786066899337
2950,7274,50.620473301712195
2951,6437,49.44242675564196
2952,19625,51.02406975957579
2953,7088,52.2230693154918
2954,6388,51.48440592892556
2955,6512,50.03539656171587
2956,19679,50.70347937317558
2957,7417,50.9149226548968
2958,6619,51.54309446543854
2959,19786,61.75491405601264
2960,6443,49.407929615153634
2961,7229,52.382658331587294
2962,7377,62.82102735174394
2963,7188,51.55898774181247
2964,6977,50.921770717525064
2965,19231,61.274222596817914
2966,6885,51.282761068575724
2967,6385,61.00932090795988
2968,19266,61.179211704215476
2969,6759,49.87654143553164
2970,7240,50.443460849591105
2971,6571,50.616787715480385
2972,19301,50.02536356845877
2973,19004,50.068539740099176
2974,18992,49.08134754223457
2975,6354,49.47754261901706
2976,6545,61.921954240411395
2977,19067,48.775904212663136
2978,19861,47.3293380263143
2979,7004,51.39609709772591
2980,7063,51.32243378198241
2981,19640,50.91215300465277
2982,6974,49.722139688630136
2983,19909,50.38481256241337
2984,19735,48.51119102649268
2985,6584,62.295933628811206
2986,7109,49.072264390136915
2987,19294,50.88483995186906
2988,6828,51.350074473820335
2989,6518,50.78474380547587
2990,19153,50.68151645690689
2991,6593,51.04814568530734
2992,19868,49.99073725888701
2993,19396,48.6741437920218
2994,6929,64.1495318444318
2995,20018,63.08989106325209
2996,20061,50.74877826527479
2997,19442,50.701884207016164
2998,19467,51.81261327045645
2999,6399,50.9794060328482
3000,6898,63.23493330802883
3001,6799,52.21755143582952
3002,19987,51.98630988704581
3003,19393,49.87825641223674
3004,19650,51.50514355117155
3005,20141,51.377830479951385
3006,19697,52.515359628930426
3007,19504,52.025979380736665
3008,7148,49.49627510766954
3009,18972,52.109574853987226
3010,20156,52.10923596627716
3011,19096,64.5708194592934
3012,6927,52.17232090950198
3013,6371,50.60360351933647
3014,7293,52.27527804912948
3015,20045,51.550981707324354
3016,7385,52.166756488939726
3017,7382,64.39203584155128
3018,7227,62.77136172348682
3019,19844,52.62147994498217
3020,7407,50.12726093660086
3021,19364,64.12521032213351
3022,19641,51.59742666250875
3023,19943,49.49916459614437
3024,6647,52.34451595035637
3025,19382,51.57104650292559
3026,7255,51.328513059929534
3027,7406,50.85284305113196
3028,20092,49.69996030774767
3029,7062,51.65235547780612
3030,19543,51.05623374230549
3031,6471,50.89964138292776
3032,19732,52.647546999878436
3033,19402,51.06917922962889
3034,19842,51.635880770613504
3035,7145,52.38066745016412
3036,19053,63.10528962150772
3037,19147,51.803218310522425
3038,18954,51.39527517868744
3039,19136,50.46406830497619
3040,19443,51.05141064304604
3041,6832,51.24401705103148
3042,6572,51.628060898794246
3043,6835,63.15825375807904
3044,6420,51.50039625694804
3045,7516,63.54403914009968
3046,19796,50.08065380797164
3047,6327,51.05887443387242
3048,7331,50.44776607560105
3049,20005,51.67080983472462
3050,19655,50.66951262755267
3051,7253,50.69999757052572
3052,6968,63.09201329469689
3053,19214,51.108824203847355
3054,7510,51.60000717986008
3055,20116,51.70200639486805
3056,6532,51.58507661520849
3057,7489,51.09745518155384
3058,7267,52.046138801660454
3059,6611,51.17253979339534
3060,7030,51.17151630291471
3061,6680,51.2618139809683
3062,6866,51.26362423621314
3063,6766,51.29242486764076
3064,18958,49.63637096529176
3065,6505,62.939269391720025
3066,19223,51.66269137657429
3067,6959,52.76267964421658
3068,7461,62.513610618847295
3069,19195,62.09634976348564
3070,6533,52.08400872976852
3071,18949,51.78189607757187
3072,19757,50.46945186993217
3073,6456,51.59992894853031
3074,19827,50.597755414233454
3075,19137,52.79833314844534
3076,19309,51.86815949019263
3077,19793,50.815035802313126
3078,6574,51.488728091157284
3079,7205,52.49718540622105
3080,7328,63.948445113995525
3081,19992,51.18194128271053
3082,6335,50.7152892071915
3083,19113,61.664857660939255
3084,6945,50.84660960721395
3085,19711,50.46609217494059
3086,7482,50.14447336499177
3087,19677,51.362140262516576
3088,6612,50.31118614530817
3089,7199,62.896176466712106
3090,7310,51.244836855402
3091,19777,50.69521420684639
3092,19918,52.04496500087461
3093,6849,50.650985239660585
3094,19204,51.20354781503597
3095,19648,50.744981504942544
3096,19951,49.97653158286168
3097,20118,50.8760599931222
3098,7079,51.84043802313896
3099,19321,63.48496486053752
3100,7006,62.115760601995476
3101,19176,50.854280450849686
3102,19875,50.15699284675126
3103,20110,51.22293008516166
3104,6563,63.5598178449947
3105,19343,50.690425475616344
3106,19184,63.591797708458515
3107,19984,50.35463044115576
3108,6659,51.38194577132416
3109,6597,51.03620417422108
3110,6527,51.26890337799861
3111,19891,50.60805685400132
3112,7112,62.96291731741273
3113,6433,51.73885291536113
3114,7170,50.826804116297936
3115,7072,51.169220141926864
3116,7515,50.901340116220716
3117,20147,62.60930974848646
3118,6544,51.272681562798276
3119,19412,50.60012798103993
3120,7241,51.631059439222796
3121,6938,51.78116183947395
3122,7287,50.40571387102167
3123,19567,51.630789423288945
3124,20004,51.024868666145814
3125,6747,50.54877751105896
3126,18934,61.022525118331544
3127,19941,50.83012531965921
3128,19551,50.05362352996271
3129,6422,50.95517188133658
3130,6724,51.33113202876124
3131,6502,49.80876871857826
3132,6348,50.56497498355766
3133,18976,51.25088744574514
3134,19597,51.90344793849724
3135,6580,50.30802717603121
3136,19927,51.533171609252584
3137,6889,52.28892068601688
3138,6668,51.47970852589806
3139,20075,50.52837631905744
3140,7247,50.292419515901926
3141,19528,50.87979790297472
3142,7409,62.53891576597192
3143,19031,62.22762829917821
3144,19753,62.630939169650304
3145,19254,51.51748141070961
3146,19673,49.39336664051807
3147,19914,51.3389581204302
3148,7235,51.42284721732389
3149,19249,50.654794989030066
3150,19496,50.03565649464032
3151,19123,60.759716866672406
3152,18955,49.265480914295004
3153,6710,50.722284451897515
3154,6525,51.22462301624761
3155,7393,51.412243215417874
3156,6690,51.35526917328415
3157,6787,51.30704134242597
3158,6823,50.25398974325233
3159,6552,62.65108790848768
3160,6623,51.5857355629738
3161,7496,51.25808712558136
3162,19766,51.341734267238884
3163,7380,50.51515684169192
3164,6487,51.34935294761523
3165,7119,51.379056160874065
3166,19644,50.8924895301397
3167,6332,51.05345323789645
3168,7215,50.90064760398559
3169,19871,51.77331622933703
3170,7280,51.56301398994351
3171,19662,61.86819328957696
3172,19166,50.52190657304583
3173,7304,50.14050056520511
3174,7327,50.651798799286254
3175,7101,50.02768097201552
3176,6465,50.07242907563149
3177,7436,63.4798345276304
3178,20150,50.6336232115856
3179,19218,51.30911136558345
3180,20105,49.866180089348134
3181,20041,49.92086737738819
3182,19690,50.01079041230371
3183,7157,50.65093816093396
3184,19317,51.02767520474809
3185,19682,50.63780017722273
3186,6435,51.73028991626753
3187,7525,50.02645503855412
3188,6634,51.29688297591515
3189,6682,51.16807496548809
3190,7047,63.1052541691965
3191,7359,63.8062085692091
3192,7110,63.237384603814945
3193,6446,49.11595275494918
3194,19371,50.73371301591001
3195,7155,50.51731501780075
3196,19936,50.99300909964275
3197,19380,61.664704925123985
3198,19558,51.61863152309013
3199,19339,49.6545092385889
3200,6839,50.463541205882066
3201,19200,50.3168138767508
3202,19541,48.952318441112965
3203,19400,49.68210519046231
3204,19017,49.77047747200199
3205,6735,62.12537565679245
3206,6474,50.69597203284414
3207,7226,50.5305627095706
3208,20037,51.28631511213823
3209,20123,63.55875467189934
3210,6351,50.32515013256067
3211,6561,51.70157352268218
3212,19466,50.42288934255675
3213,19969,51.147559982573426
3214,19874,50.44910825256349
3215,6916,51.425173565480726
3216,6993,50.675916077045
3217,20096,50.05003833224728
3218,7158,63.78087268255079
3219,6760,50.82792251835474
3220,7076,62.190510973706985
3221,19820,63.34006587725882
3222,18926,49.84233449138766
3223,20049,49.79153050430557
3224,19902,61.22895667359618
3225,6708,62.64382453230242
3226,6639,63.334331036413985
3227,19361,51.768172887874336
3228,7210,50.557958417100764
3229,7085,51.830603060630295
3230,7050,63.850997592737016
3231,7355,51.22067052694219
3232,6803,50.09710120251556
3233,7440,51.09527904899368
3234,7060,62.953734430101704
3235,19782,50.89342527304852
3236,19069,63.53618147233627
3237,19074,49.81848568403475
3238,19344,50.236353142533844
3239,19606,51.232010399617494
3240,7317,51.18972385830271
3241,20146,51.077917238262
3242,19427,51.14060934794824
3243,19372,51.06902100761041
3244,7397,50.35354762408538
3245,19709,49.27108186929499
3246,19729,49.843931981798036
3247,20121,50.844210065206866
3248,19942,50.40099890146803
3249,19839,50.00481603447949
3250,18977,50.67271955457796
3251,19469,50.04984920882892
3252,19814,50.93685305721264
3253,19993,50.48406915841774
3254,7103,49.50381720042435
3255,19090,50.79239685654163
3256,19802,50.3741530349332
3257,19924,50.51006952951594
3258,18965,62.012286781980265
3259,18980,50.543086736730984
3260,7442,50.206930344770235
3261,19049,63.02177764030751
3262,6463,50.71400396075714
3263,7236,63.55613070522229
3264,7308,63.1321576580965
3265,7209,51.71767002014426
3266,20060,50.17559268496041
3267,6695,50.81354110201335
3268,20088,50.234630499015296
3269,6595,50.489359708213456
3270,6985,51.06461220954213
3271,19769,51.669707596813836
3272,19120,50.030401401538555
3273,19952,50.30534864434881
3274,7025,50.22366032162721
3275,19197,50.5600652485737
3276,7186,51.508418236747474
3277,19629,50.387244345715864
3278,19923,49.87241733784244
3279,6667,50.84602489485968
3280,7307,61.97677385138138
3281,19807,62.284359753187964
3282,6905,62.714391895001825
3283,19021,49.26111872531811
3284,6789,50.927034099246754
3285,20090,63.26574581008567
3286,7136,51.7572933646626
3287,19505,49.32508672286087
3288,6564,61.942401745168716
3289,19903,50.369148038390634
3290,6679,48.53860648261625
3291,19452,62.27647908302431
3292,7438,63.73892865937472
3293,6699,51.43395084712866
3294,7173,62.787030332178404
3295,6806,49.86210581104849
3296,19152,49.04746549692422
3297,7342,50.90305991647599
3298,19491,50.27447563885002
